0.427751,-0.019531,-0.019531
0.428239,-0.019531,-0.019531
0.428727,-0.019531,-0.019531
0.429216,-0.019531,-0.019531
0.429704,-0.014648,-0.019531
0.430192,-0.019531,-0.019531
0.430681,-0.019531,-0.014648
0.431169,-0.014648,-0.019531
0.431657,-0.019531,-0.019531
0.432146,-0.014648,-0.019531
0.432634,-0.019531,-0.019531
0.433122,-0.014648,-0.014648
0.433610,-0.014648,-0.014648
0.434099,-0.014648,-0.014648
0.434587,-0.014648,-0.014648
0.435075,-0.014648,-0.014648
0.435564,-0.014648,-0.014648
0.436052,-0.014648,-0.014648
0.436540,-0.014648,-0.014648
0.437028,-0.014648,-0.014648
0.437517,-0.014648,-0.014648
0.438005,-0.014648,-0.014648
0.438493,-0.014648,-0.014648
0.438982,-0.014648,-0.014648
0.439470,-0.009766,-0.014648
0.439958,-0.009766,-0.009766
0.440447,-0.009766,-0.009766
0.440935,-0.009766,-0.009766
0.441423,-0.009766,-0.009766
0.441911,-0.009766,-0.009766
0.442400,-0.009766,-0.009766
0.442888,-0.009766,-0.009766
0.443376,-0.009766,-0.009766
0.443865,-0.009766,-0.009766
0.444353,-0.009766,-0.009766
0.444841,-0.009766,-0.009766
0.445330,-0.009766,-0.009766
0.445818,-0.009766,-0.009766
0.446306,-0.009766,-0.009766
0.446794,-0.004883,-0.009766
0.447283,-0.009766,-0.004883
0.447771,-0.004883,-0.004883
0.448259,-0.004883,-0.004883
0.448748,-0.004883,-0.004883
0.449236,-0.004883,-0.004883
0.449724,-0.004883,-0.004883
0.450213,-0.004883,-0.004883
0.450701,-0.004883,-0.004883
0.451189,-0.004883,-0.004883
0.451678,-0.004883,-0.004883
0.452166,-0.004883,-0.004883
0.452654,-0.004883,-0.004883
0.453142,-0.004883,-0.004883
0.453631,-0.004883,-0.004883
0.454119,-0.004883,-0.004883
0.454607,-0.004883,-0.004883
0.455096,0.000000,-0.004883
0.455584,-0.004883,-0.004883
0.456072,0.000000,0.000000
0.456560,0.000000,0.000000
0.457049,0.000000,0.000000
0.457537,0.000000,0.000000
0.458025,0.000000,0.000000
0.458514,0.000000,0.000000
0.459002,0.000000,0.000000
0.459490,0.000000,0.000000
0.459979,0.000000,0.000000
0.460467,0.000000,0.000000
0.460955,0.000000,0.000000
0.461443,0.000000,0.000000
0.461932,0.000000,0.000000
0.462420,0.000000,0.000000
0.462908,0.004883,0.000000
0.463397,0.000000,0.004883
0.463885,0.004883,0.000000
0.464373,0.000000,0.004883
0.464862,0.004883,0.004883
0.465350,0.004883,0.004883
0.465838,0.004883,0.004883
0.466327,0.004883,0.004883
0.466815,0.004883,0.004883
0.467303,0.004883,0.004883
0.467791,0.004883,0.004883
0.468280,0.004883,0.004883
0.468768,0.004883,0.004883
0.469256,0.004883,0.004883
0.469745,0.004883,0.004883
0.470233,0.004883,0.004883
0.470721,0.009766,0.004883
0.471209,0.004883,0.009766
0.471698,0.009766,0.009766
0.472186,0.009766,0.009766
0.472674,0.009766,0.009766
0.473163,0.009766,0.009766
0.473651,0.009766,0.009766
0.474139,0.009766,0.009766
0.474628,0.009766,0.009766
0.475116,0.009766,0.009766
0.475604,0.009766,0.009766
0.476092,0.009766,0.009766
0.476581,0.009766,0.009766
0.477069,0.009766,0.009766
0.477557,0.009766,0.009766
0.478046,0.009766,0.009766
0.478534,0.009766,0.014648
0.479022,0.014648,0.009766
0.479511,0.014648,0.014648
0.479999,0.014648,0.014648
0.480487,0.014648,0.014648
0.480975,0.014648,0.014648
0.481464,0.014648,0.014648
0.481952,0.014648,0.014648
0.482440,0.014648,0.014648
0.482929,0.014648,0.014648
0.483417,0.014648,0.014648
0.483905,0.014648,0.014648
0.484394,0.014648,0.014648
0.484882,0.014648,0.014648
0.485370,0.014648,0.019531
0.485859,0.014648,0.014648
0.486347,0.014648,0.019531
0.486835,0.014648,0.014648
0.487323,0.014648,0.014648
0.487812,0.019531,0.019531
0.488300,0.019531,0.019531
0.488788,0.014648,0.019531
0.489277,0.019531,0.019531
0.489765,0.019531,0.019531
0.490253,0.019531,0.019531
0.490741,0.019531,0.019531
0.491230,0.019531,0.019531
0.491718,0.019531,0.019531
0.492206,0.019531,0.019531
0.492695,0.019531,0.019531
0.493183,0.024414,0.019531
0.493671,0.019531,0.019531
0.494160,0.019531,0.019531
0.494648,0.024414,0.024414
0.495136,0.019531,0.019531
0.495624,0.024414,0.024414
0.496113,0.024414,0.019531
0.496601,0.024414,0.024414
0.497089,0.024414,0.024414
0.497578,0.024414,0.024414
0.498066,0.024414,0.024414
0.498554,0.024414,0.024414
0.499043,0.024414,0.024414
0.499531,0.024414,0.024414
0.500019,0.024414,0.024414
0.500507,0.024414,0.024414
0.500996,0.024414,0.024414
0.501484,0.024414,0.024414
0.501972,0.024414,0.024414
0.502461,0.024414,0.024414
0.502949,0.029297,0.029297
0.503437,0.029297,0.029297
0.503926,0.029297,0.029297
0.504414,0.029297,0.029297
0.504902,0.029297,0.029297
0.505390,0.029297,0.029297
0.505879,0.029297,0.029297
0.506367,0.029297,0.029297
0.506855,0.029297,0.029297
0.507344,0.029297,0.029297
0.507832,0.029297,0.029297
0.508320,0.029297,0.029297
0.508809,0.029297,0.029297
0.509297,0.029297,0.029297
0.509785,0.029297,0.029297
0.510274,0.029297,0.029297
0.510762,0.029297,0.029297
0.511250,0.034180,0.029297
0.511738,0.029297,0.034180
0.512227,0.034180,0.034180
0.512715,0.034180,0.034180
0.513203,0.034180,0.034180
0.513692,0.034180,0.034180
0.514180,0.034180,0.034180
0.514668,0.034180,0.034180
0.515157,0.034180,0.034180
0.515645,0.034180,0.034180
0.516133,0.034180,0.034180
0.516621,0.034180,0.034180
0.517110,0.034180,0.034180
0.517598,0.034180,0.034180
0.518086,0.034180,0.034180
0.518575,0.034180,0.034180
0.519063,0.034180,0.034180
0.519551,0.034180,0.034180
0.520039,0.034180,0.034180
0.520528,0.039062,0.034180
0.521016,0.034180,0.034180
0.521504,0.034180,0.039062
0.521993,0.034180,0.039062
0.522481,0.039062,0.034180
0.522969,0.034180,0.039062
0.523458,0.039062,0.039062
0.523946,0.039062,0.039062
0.524434,0.034180,0.039062
0.524922,0.039062,0.039062
0.525411,0.039062,0.039062
0.525899,0.039062,0.039062
0.526387,0.039062,0.039062
0.526876,0.039062,0.039062
0.527364,0.039062,0.039062
0.527852,0.039062,0.039062
0.528341,0.039062,0.039062
0.528829,0.039062,0.039062
0.529317,0.039062,0.039062
0.529805,0.039062,0.039062
0.530294,0.039062,0.039062
0.530782,0.039062,0.039062
0.531270,0.039062,0.039062
0.531759,0.039062,0.039062
0.532247,0.039062,0.039062
0.532735,0.043945,0.043945
0.533224,0.043945,0.039062
0.533712,0.039062,0.039062
0.534200,0.039062,0.043945
0.534688,0.043945,0.039062
0.535177,0.043945,0.043945
0.535665,0.043945,0.043945
0.536153,0.043945,0.043945
0.536642,0.043945,0.043945
0.537130,0.043945,0.043945
0.537618,0.043945,0.043945
0.538107,0.043945,0.043945
0.538595,0.043945,0.043945
0.539083,0.043945,0.043945
0.539571,0.043945,0.043945
0.540060,0.043945,0.043945
0.540548,0.043945,0.043945
0.541036,0.043945,0.043945
0.541525,0.043945,0.043945
0.542013,0.043945,0.043945
0.542501,0.043945,0.043945
0.542990,0.043945,0.043945
0.543478,0.043945,0.043945
0.543966,0.043945,0.043945
0.544455,0.043945,0.043945
0.544943,0.048828,0.043945
0.545431,0.043945,0.043945
0.545919,0.043945,0.048828
0.546408,0.043945,0.043945
0.546896,0.043945,0.043945
0.547384,0.048828,0.048828
0.547873,0.048828,0.048828
0.548361,0.043945,0.048828
0.548849,0.048828,0.043945
0.549338,0.043945,0.048828
0.549826,0.043945,0.048828
0.550314,0.048828,0.048828
0.550802,0.048828,0.048828
0.551291,0.048828,0.048828
0.551779,0.048828,0.048828
0.552267,0.048828,0.048828
0.552756,0.048828,0.048828
0.553244,0.048828,0.048828
0.553732,0.048828,0.048828
0.554220,0.048828,0.048828
0.554709,0.048828,0.048828
0.555197,0.048828,0.048828
0.555685,0.048828,0.048828
0.556174,0.048828,0.048828
0.556662,0.048828,0.048828
0.557150,0.048828,0.048828
0.557639,0.048828,0.048828
0.558127,0.048828,0.048828
0.558615,0.048828,0.048828
0.559103,0.048828,0.048828
0.559592,0.048828,0.048828
0.560080,0.048828,0.048828
0.560568,0.048828,0.048828
0.561057,0.048828,0.048828
0.561545,0.048828,0.048828
0.562033,0.048828,0.053711
0.562522,0.048828,0.048828
0.563010,0.048828,0.048828
0.563498,0.053711,0.048828
0.563986,0.048828,0.048828
0.564475,0.048828,0.048828
0.564963,0.048828,0.048828
0.565451,0.048828,0.048828
0.565940,0.048828,0.048828
0.566428,0.048828,0.048828
0.566916,0.048828,0.053711
0.567405,0.048828,0.048828
0.567893,0.048828,0.048828
0.568381,0.048828,0.053711
0.568869,0.053711,0.048828
0.569358,0.053711,0.048828
0.569846,0.053711,0.053711
0.570334,0.053711,0.048828
0.570823,0.053711,0.053711
0.571311,0.053711,0.053711
0.571799,0.053711,0.053711
0.572288,0.053711,0.053711
0.572776,0.053711,0.053711
0.573264,0.048828,0.048828
0.573752,0.048828,0.053711
0.574241,0.053711,0.053711
0.574729,0.048828,0.053711
0.575217,0.053711,0.053711
0.575706,0.053711,0.048828
0.576194,0.053711,0.053711
0.576682,0.053711,0.053711
0.577171,0.053711,0.053711
0.577659,0.053711,0.053711
0.578147,0.053711,0.053711
0.578636,0.053711,0.053711
0.579124,0.053711,0.048828
0.579612,0.053711,0.053711
0.580100,0.053711,0.048828
0.580589,0.053711,0.053711
0.581077,0.053711,0.053711
0.581565,0.053711,0.053711
0.582054,0.053711,0.053711
0.582542,0.053711,0.053711
0.583030,0.053711,0.053711
0.583519,0.053711,0.053711
0.584007,0.053711,0.053711
0.584495,0.048828,0.053711
0.584983,0.053711,0.053711
0.585472,0.053711,0.053711
0.585960,0.053711,0.053711
0.586448,0.053711,0.053711
0.586937,0.053711,0.053711
0.587425,0.053711,0.053711
0.587913,0.053711,0.053711
0.588401,0.053711,0.053711
0.588890,0.053711,0.053711
0.589378,0.053711,0.053711
0.589866,0.053711,0.053711
0.590355,0.053711,0.053711
0.590843,0.053711,0.053711
0.591331,0.053711,0.053711
0.591820,0.053711,0.053711
0.592308,0.053711,0.053711
0.592796,0.053711,0.053711
0.593284,0.053711,0.053711
0.593773,0.048828,0.053711
0.594261,0.053711,0.053711
0.594749,0.053711,0.053711
0.595238,0.053711,0.053711
0.595726,0.053711,0.053711
0.596214,0.048828,0.053711
0.596703,0.053711,0.053711
0.597191,0.053711,0.053711
0.597679,0.053711,0.053711
0.598167,0.053711,0.053711
0.598656,0.053711,0.053711
0.599144,0.053711,0.053711
0.599632,0.053711,0.053711
0.600121,0.048828,0.053711
0.600609,0.053711,0.048828
0.601097,0.053711,0.053711
0.601586,0.053711,0.048828
0.602074,0.053711,0.048828
0.602562,0.048828,0.048828
0.603050,0.053711,0.048828
0.603539,0.048828,0.048828
0.604027,0.053711,0.053711
0.604515,0.048828,0.048828
0.605004,0.048828,0.053711
0.605492,0.053711,0.053711
0.605980,0.048828,0.053711
0.606469,0.053711,0.053711
0.606957,0.048828,0.048828
0.607445,0.048828,0.048828
0.607933,0.048828,0.048828
0.608422,0.048828,0.048828
0.608910,0.053711,0.048828
0.609398,0.048828,0.048828
0.609887,0.048828,0.048828
0.610375,0.048828,0.048828
0.610863,0.048828,0.048828
0.611352,0.048828,0.048828
0.611840,0.048828,0.048828
0.612328,0.048828,0.048828
0.612817,0.048828,0.048828
0.613305,0.048828,0.048828
0.613793,0.048828,0.048828
0.614281,0.048828,0.048828
0.614770,0.048828,0.048828
0.615258,0.048828,0.048828
0.615746,0.048828,0.048828
0.616235,0.048828,0.048828
0.616723,0.048828,0.048828
0.617211,0.048828,0.048828
0.617700,0.048828,0.048828
0.618188,0.048828,0.048828
0.618676,0.048828,0.048828
0.619164,0.048828,0.048828
0.619653,0.048828,0.048828
0.620141,0.048828,0.048828
0.620629,0.048828,0.048828
0.621118,0.048828,0.048828
0.621606,0.048828,0.048828
0.622094,0.048828,0.048828
0.622582,0.048828,0.048828
0.623071,0.048828,0.048828
0.623559,0.048828,0.048828
0.624047,0.048828,0.048828
0.624536,0.048828,0.048828
0.625024,0.043945,0.043945
0.625512,0.048828,0.043945
0.626001,0.048828,0.048828
0.626489,0.048828,0.048828
0.626977,0.043945,0.043945
0.627465,0.043945,0.043945
0.627954,0.043945,0.043945
0.628442,0.043945,0.043945
0.628930,0.043945,0.048828
0.629419,0.043945,0.043945
0.629907,0.043945,0.043945
0.630395,0.043945,0.043945
0.630884,0.043945,0.043945
0.631372,0.043945,0.043945
0.631860,0.043945,0.043945
0.632348,0.043945,0.043945
0.632837,0.043945,0.043945
0.633325,0.043945,0.043945
0.633813,0.043945,0.043945
0.634302,0.043945,0.043945
0.634790,0.043945,0.043945
0.635278,0.043945,0.043945
0.635767,0.043945,0.043945
0.636255,0.043945,0.043945
0.636743,0.043945,0.043945
0.637231,0.043945,0.043945
0.637720,0.043945,0.043945
0.638208,0.039062,0.043945
0.638696,0.043945,0.043945
0.639185,0.043945,0.043945
0.639673,0.043945,0.043945
0.640161,0.043945,0.039062
0.640650,0.039062,0.039062
0.641138,0.043945,0.039062
0.641626,0.039062,0.039062
0.642115,0.039062,0.039062
0.642603,0.039062,0.039062
0.643091,0.039062,0.039062
0.643579,0.039062,0.039062
0.644068,0.039062,0.039062
0.644556,0.039062,0.039062
0.645044,0.039062,0.039062
0.645533,0.039062,0.039062
0.646021,0.039062,0.039062
0.646509,0.039062,0.039062
0.646998,0.039062,0.039062
0.647486,0.039062,0.039062
0.647974,0.039062,0.039062
0.648462,0.039062,0.039062
0.648951,0.039062,0.039062
0.649439,0.039062,0.039062
0.649927,0.039062,0.039062
0.650416,0.039062,0.039062
0.650904,0.039062,0.039062
0.651392,0.034180,0.039062
0.651881,0.034180,0.039062
0.652369,0.039062,0.039062
0.652857,0.034180,0.034180
0.653345,0.034180,0.034180
0.653834,0.034180,0.034180
0.654322,0.034180,0.034180
0.654810,0.034180,0.034180
0.655299,0.034180,0.034180
0.655787,0.034180,0.034180
0.656275,0.034180,0.034180
0.656763,0.034180,0.034180
0.657252,0.034180,0.034180
0.657740,0.034180,0.034180
0.658228,0.034180,0.034180
0.658717,0.034180,0.034180
0.659205,0.034180,0.034180
0.659693,0.034180,0.034180
0.660182,0.034180,0.034180
0.660670,0.034180,0.034180
0.661158,0.034180,0.034180
0.661646,0.034180,0.034180
0.662135,0.034180,0.029297
0.662623,0.034180,0.034180
0.663111,0.029297,0.029297
0.663600,0.029297,0.029297
0.664088,0.029297,0.029297
0.664576,0.029297,0.029297
0.665065,0.029297,0.029297
0.665553,0.029297,0.029297
0.666041,0.029297,0.029297
0.666529,0.029297,0.029297
0.667018,0.029297,0.029297
0.667506,0.029297,0.029297
0.667994,0.029297,0.029297
0.668483,0.029297,0.029297
0.668971,0.029297,0.029297
0.669459,0.029297,0.029297
0.669948,0.029297,0.029297
0.670436,0.029297,0.029297
0.670924,0.029297,0.029297
0.671412,0.029297,0.029297
0.671901,0.024414,0.024414
0.672389,0.024414,0.029297
0.672877,0.024414,0.024414
0.673366,0.024414,0.024414
0.673854,0.024414,0.024414
0.674342,0.024414,0.024414
0.674831,0.024414,0.024414
0.675319,0.024414,0.024414
0.675807,0.024414,0.024414
0.676296,0.024414,0.024414
0.676784,0.024414,0.024414
0.677272,0.024414,0.024414
0.677760,0.019531,0.024414
0.678249,0.024414,0.024414
0.678737,0.024414,0.019531
0.679225,0.024414,0.019531
0.679714,0.019531,0.019531
0.680202,0.019531,0.019531
0.680690,0.019531,0.019531
0.681179,0.019531,0.019531
0.681667,0.019531,0.019531
0.682155,0.019531,0.019531
0.682643,0.019531,0.019531
0.683132,0.019531,0.019531
0.683620,0.019531,0.019531
0.684108,0.019531,0.019531
0.684597,0.019531,0.019531
0.685085,0.019531,0.019531
0.685573,0.019531,0.019531
0.686062,0.019531,0.019531
0.686550,0.019531,0.019531
0.687038,0.019531,0.019531
0.687526,0.019531,0.014648
0.688015,0.019531,0.014648
0.688503,0.014648,0.014648
0.688991,0.014648,0.014648
0.689480,0.014648,0.014648
0.689968,0.014648,0.014648
0.690456,0.014648,0.014648
0.690944,0.014648,0.014648
0.691433,0.014648,0.014648
0.691921,0.014648,0.014648
0.692409,0.014648,0.014648
0.692898,0.014648,0.014648
0.693386,0.014648,0.014648
0.693874,0.014648,0.014648
0.694363,0.014648,0.014648
0.694851,0.014648,0.014648
0.695339,0.014648,0.014648
0.695827,0.009766,0.009766
0.696316,0.009766,0.014648
0.696804,0.009766,0.009766
0.697292,0.009766,0.009766
0.697781,0.009766,0.009766
0.698269,0.009766,0.009766
0.698757,0.009766,0.009766
0.699246,0.009766,0.009766
0.699734,0.009766,0.009766
0.700222,0.009766,0.009766
0.700710,0.009766,0.009766
0.701199,0.009766,0.009766
0.701687,0.009766,0.009766
0.702175,0.009766,0.009766
0.702664,0.009766,0.009766
0.703152,0.004883,0.009766
0.703640,0.009766,0.004883
0.704129,0.004883,0.004883
0.704617,0.004883,0.004883
0.705105,0.004883,0.004883
0.705593,0.004883,0.004883
0.706082,0.004883,0.004883
0.706570,0.004883,0.004883
0.707058,0.004883,0.004883
0.707547,0.004883,0.004883
0.708035,0.004883,0.004883
0.708523,0.004883,0.004883
0.709012,0.004883,0.004883
0.709500,0.004883,0.004883
0.709988,0.004883,0.004883
0.710477,0.004883,0.004883
0.710965,0.000000,0.004883
0.711453,0.000000,0.004883
0.711941,0.000000,0.000000
0.712430,0.000000,0.000000
0.712918,0.000000,0.000000
0.713406,0.000000,0.000000
0.713895,0.000000,0.000000
0.714383,0.000000,0.000000
0.714871,0.000000,0.000000
0.715360,0.000000,0.000000
0.715848,0.000000,0.000000
0.716336,0.000000,0.000000
0.716824,-0.004883,0.000000
0.717313,0.000000,0.000000
0.717801,-0.004883,-0.004883
0.718289,0.000000,-0.004883
0.718778,0.000000,0.000000
0.719266,-0.004883,-0.004883
0.719754,-0.004883,-0.004883
0.720243,-0.004883,-0.004883
0.720731,-0.004883,-0.004883
0.721219,-0.004883,-0.004883
0.721707,-0.004883,-0.004883
0.722196,-0.004883,-0.004883
0.722684,-0.004883,-0.004883
0.723172,-0.004883,-0.004883
0.723661,-0.004883,-0.004883
0.724149,-0.004883,-0.004883
0.724637,-0.004883,-0.004883
0.725125,-0.004883,-0.009766
0.725614,-0.009766,-0.004883
0.726102,-0.009766,-0.004883
0.726590,-0.009766,-0.009766
0.727079,-0.009766,-0.004883
0.727567,-0.009766,-0.009766
0.728055,-0.009766,-0.009766
0.728544,-0.009766,-0.009766
0.729032,-0.009766,-0.009766
0.729520,-0.009766,-0.009766
0.730008,-0.009766,-0.009766
0.730497,-0.009766,-0.009766
0.730985,-0.009766,-0.009766
0.731473,-0.009766,-0.009766
0.731962,-0.009766,-0.009766
0.732450,-0.009766,-0.009766
0.732938,-0.009766,-0.009766
0.733427,-0.009766,-0.009766
0.733915,-0.014648,-0.009766
0.734403,-0.009766,-0.009766
0.734891,-0.014648,-0.014648
0.735380,-0.014648,-0.014648
0.735868,-0.014648,-0.014648
0.736356,-0.014648,-0.014648
0.736845,-0.014648,-0.014648
0.737333,-0.014648,-0.014648
0.737821,-0.014648,-0.014648
0.738310,-0.014648,-0.014648
0.738798,-0.014648,-0.014648
0.739286,-0.014648,-0.014648
0.739774,-0.014648,-0.014648
0.740263,-0.014648,-0.014648
0.740751,-0.014648,-0.014648
0.741239,-0.014648,-0.014648
0.741728,-0.014648,-0.014648
0.742216,-0.019531,-0.014648
0.742704,-0.014648,-0.019531
0.743193,-0.014648,-0.019531
0.743681,-0.019531,-0.019531
0.744169,-0.019531,-0.019531
0.744658,-0.019531,-0.019531
0.745146,-0.019531,-0.019531
0.745634,-0.019531,-0.019531
0.746122,-0.019531,-0.019531
0.746611,-0.019531,-0.019531
0.747099,-0.019531,-0.019531
0.747587,-0.019531,-0.019531
0.748076,-0.019531,-0.019531
0.748564,-0.019531,-0.019531
0.749052,-0.019531,-0.019531
0.749541,-0.019531,-0.019531
0.750029,-0.019531,-0.019531
0.750517,-0.024414,-0.019531
0.751005,-0.019531,-0.019531
0.751494,-0.019531,-0.019531
0.751982,-0.024414,-0.019531
0.752470,-0.024414,-0.024414
0.752959,-0.024414,-0.024414
0.753447,-0.024414,-0.024414
0.753935,-0.024414,-0.024414
0.754423,-0.024414,-0.024414
0.754912,-0.024414,-0.024414
0.755400,-0.024414,-0.024414
0.755888,-0.024414,-0.024414
0.756377,-0.024414,-0.024414
0.756865,-0.024414,-0.024414
0.757353,-0.024414,-0.024414
0.757842,-0.024414,-0.024414
0.758330,-0.029297,-0.024414
0.758818,-0.024414,-0.024414
0.759306,-0.024414,-0.024414
0.759795,-0.029297,-0.024414
0.760283,-0.024414,-0.024414
0.760771,-0.029297,-0.029297
0.761260,-0.029297,-0.029297
0.761748,-0.029297,-0.029297
0.762236,-0.029297,-0.029297
0.762725,-0.029297,-0.029297
0.763213,-0.029297,-0.029297
0.763701,-0.029297,-0.029297
0.764189,-0.029297,-0.029297
